; The collision integrals Q_{i,j}^{11} are exponential fit function obtained from 
; Transport properties of high-temperature Jupiter atmosphere components, D. Bruno, C. Catalfamo, M. Capitelli, G. Colonna, O. De Pascale et al., Phys. Plasmas 17, 112315 (2010), doi: 10.1063/1.3495980, Published by the American Institute of Physics
; 
; 
; To obtain these collision integrals, the original data (transport cross section Q^l_{i,j} or elastic collision differential cross section) are obtained from:
;
; 1 atomic unit of square distance = 2.80e-17 cm^2
; 1eV = 11604K

2.80e-17

;        E             T             Q11
;       (eV)         (K)         (a.u.)

3.819430 	 44300 	  27.057023
3.828052 	 44400 	  27.000995
3.836673 	 44500 	  26.945131
3.845295 	 44600 	  26.889429
3.853917 	 44700 	  26.833889
3.862539 	 44800 	  26.778511
3.871160 	 44900 	  26.723294
3.879782 	 45000 	  26.668237
3.888404 	 45100 	  26.613339
3.897026 	 45200 	  26.558601
3.905647 	 45300 	  26.504021
3.914269 	 45400 	  26.449599
3.922891 	 45500 	  26.395335
3.931513 	 45600 	  26.341227
3.940134 	 45700 	  26.287276
3.948756 	 45800 	  26.233480
3.957378 	 45900 	  26.179839
3.965999 	 46000 	  26.126353
3.974621 	 46100 	  26.073020
3.983243 	 46200 	  26.019841
3.991865 	 46300 	  25.966815
4.000486 	 46400 	  25.913941
4.009108 	 46500 	  25.861219
4.017730 	 46600 	  25.808648
4.026352 	 46700 	  25.756228
4.034973 	 46800 	  25.703957
4.043595 	 46900 	  25.651836
4.052217 	 47000 	  25.599864
4.060839 	 47100 	  25.548041
4.069460 	 47200 	  25.496365
4.078082 	 47300 	  25.444837
4.086704 	 47400 	  25.393455
4.095326 	 47500 	  25.342220
4.103947 	 47600 	  25.291130
4.112569 	 47700 	  25.240186
4.121191 	 47800 	  25.189386
4.129813 	 47900 	  25.138730
4.138434 	 48000 	  25.088218
4.147056 	 48100 	  25.037849
4.155678 	 48200 	  24.987623
4.164299 	 48300 	  24.937538
4.172921 	 48400 	  24.887595
4.181543 	 48500 	  24.837794
4.190165 	 48600 	  24.788132
